30,1090.0,1795.0,26.0,99591.59,118.31,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1091.0,1796.0,26.0,99590.86,118.37,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1092.0,1797.0,27.0,99875.19,94.37,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1093.0,1798.0,27.0,99875.92,94.31,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1094.0,1799.0,26.0,99588.3,118.58,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1095.0,1800.0,26.0,99586.48,118.74,20.0,0.0,0.0,None,None,None,None,None,None,None
30,1096.0,1801.0,27.0,99863.48,95.36,22.0,0.0,0.0,None,None,None,None,None,None,None
30,1162.0,1874.0,27.0,99885.8,93.48,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1163.0,1875.0,27.0,99890.56,93.08,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1164.0,1876.0,27.0,99883.24,93.7,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1165.0,1877.0,27.0,99885.8,93.48,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1173.0,1886.0,27.0,99898.98,92.37,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1174.0,1887.0,26.12,99645.31,113.77,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1179.0,1893.0,27.0,99889.1255118,None,26.14,None,None,None,0.0,0.0,None,None,None,None
30,1181.0,1895.0,26.12,99647.25,113.6,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1182.0,1896.0,27.0,99904.84,91.88,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1183.0,1897.0,27.0,99906.66,91.72,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1184.0,1898.0,27.0,99905.93,91.78,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1185.0,1899.0,27.0,99903.01,92.03,19.0,0.0,0.0,None,None,None,None,None,None,None
30,1186.0,1901.0,26.0,99625.2,115.47,31.0,0.0,0.0,None,None,None,None,None,None,None
30,376.0,470.0,25.0,100005.33,83.41,33.0,0.27,0.0,None,None,None,None,None,None,None
30,377.0,471.0,25.0,100005.33,83.41,33.0,0.25,0.0,None,None,None,None,None,None,None
30,380.0,475.0,24.0,99719.62,107.5,40.0,0.25,0.0,None,None,None,None,None,None,None
30,381.0,476.0,24.0,99722.53,107.25,40.0,0.35,0.0,None,None,None,None,None,None,None
30,384.0,480.0,25.0,100007.88,83.2,25.0,0.24,0.0,None,None,None,None,None,None,None
30,385.0,481.0,25.0,100003.88,83.54,25.0,0.24,0.0,None,None,None,None,None,None,None
30,388.0,485.0,24.0,99717.06,107.71,22.0,0.31,0.0,None,None,None,None,None,None,None
30,389.0,486.0,24.0,99716.7,107.74,22.0,0.15,0.0,None,None,None,None,None,None,None
30,392.0,490.0,23.57,99596.15,117.92,28.0,0.09,0.0,None,None,None,None,None,None,None
30,393.0,491.0,23.57,99596.2,117.92,28.0,0.13,0.0,None,None,None,None,None,None,None
30,396.0,495.0,24.0,99717.44,107.68,46.0,0.28,0.0,None,None,None,None,None,None,None
30,397.0,496.0,24.0,99721.07,107.37,46.0,0.27,0.0,None,None,None,None,None,None,None
30,420.0,525.0,25.0,100024.65,81.79,32.0,0.25,0.0,None,None,None,None,None,None,None
30,421.0,526.0,25.0,100019.18,82.25,32.0,0.2,0.0,None,None,None,None,None,None,None
30,424.0,530.0,25.0,100018.09,82.34,37.0,0.28,0.0,None,None,None,None,None,None,None
30,425.0,531.0,25.0,100017.35,82.4,37.0,0.25,0.0,None,None,None,None,None,None,None
30,428.0,535.0,23.0,99457.56,129.63,40.0,0.27,0.0,None,None,None,None,None,None,None
30,429.0,536.0,23.0,99449.95,130.28,40.0,0.27,0.0,None,None,None,None,None,None,None
30,457.0,571.0,24.0,99733.8,106.3,26.0,0.31,0.0,None,None,None,None,None,None,None
30,460.0,575.0,25.0,100016.63,82.46,44.0,0.28,0.0,None,None,None,None,None,None,None
30,461.0,576.0,25.0,100018.82,82.28,44.0,0.15,0.0,None,None,None,None,None,None,None
30,464.0,580.0,24.0,99734.16,106.27,49.0,0.31,0.0,None,None,None,None,None,None,None
30,465.0,581.0,24.0,99734.53,106.24,49.0,0.31,0.0,None,None,None,None,None,None,None
30,468.0,585.0,23.0,99445.95,130.62,46.0,0.09,0.0,None,None,None,None,None,None,None
30,469.0,586.0,23.0,99449.95,130.28,46.0,0.2,0.0,None,None,None,None,None,None,None
30,472.0,590.0,23.0,99452.84,130.03,21.0,0.09,0.0,None,None,None,None,None,None,None
30,473.0,591.0,23.0,99451.75,130.12,21.0,0.3,0.0,None,None,None,None,None,None,None
30,476.0,595.0,23.51,99598.09,117.76,25.0,0.27,0.0,None,None,None,None,None,None,None
30,477.0,596.0,23.51,99590.86,118.37,25.0,0.18,0.0,None,None,None,None,None,None,None
30,480.0,600.0,24.0,99729.07,106.7,37.0,0.2,0.0,None,None,None,None,None,None,None
30,504.0,630.0,25.0,100005.33,83.41,25.0,0.18,0.0,None,None,None,None,None,None,None
30,505.0,631.0,25.0,100006.42,83.32,25.0,0.32,0.0,None,None,None,None,None,None,None
30,508.0,635.0,25.0,99998.04,84.02,37.0,0.33,0.0,None,None,None,None,None,None,None
30,509.0,636.0,25.0,99992.2,84.52,37.0,0.31,0.0,None,None,None,None,None,None,None
30,512.0,640.0,25.0,99998.41,84.0,36.0,0.2,0.0,None,None,None,None,None,None,None
30,513.0,641.0,25.0,100000.59,83.81,36.0,0.2,0.0,None,None,None,None,None,None,None
30,516.0,645.0,23.0,99441.59,130.98,33.0,0.2,0.0,None,None,None,None,None,None,None
30,517.0,646.0,23.0,99441.59,130.98,33.0,0.31,0.0,None,None,None,None,None,None,None
30,520.0,650.0,25.0,100009.34,83.08,44.0,0.28,0.0,None,None,None,None,None,None,None
30,521.0,651.0,25.0,100010.8,82.95,44.0,0.32,0.0,None,None,None,None,None,None,None
30,524.0,655.0,24.0,99733.8,106.3,95.0,0.28,0.0,None,None,None,None,None,None,None
30,525.0,656.0,24.0,99735.26,106.17,95.0,0.13,0.0,None,None,None,None,None,None,None
30,528.0,660.0,23.0,99449.21,130.34,37.0,0.3,0.0,None,None,None,None,None,None,None
30,529.0,661.0,23.0,99446.67,130.55,37.0,0.22,0.0,None,None,None,None,None,None,None
30,532.0,665.0,23.0,99450.66,130.22,45.0,0.28,0.0,None,None,None,None,None,None,None
30,533.0,666.0,23.0,99452.12,130.1,45.0,0.22,0.0,None,None,None,None,None,None,None
30,540.0,675.0,24.0,99725.07,107.04,37.0,0.28,0.0,None,None,None,None,None,None,None
30,541.0,676.0,24.0,99727.25,106.85,37.0,0.25,0.0,None,None,None,None,None,None,None
30,544.0,680.0,25.0,100014.08,82.68,36.0,0.3,0.0,None,None,None,None,None,None,None
30,545.0,681.0,25.0,100013.35,82.74,36.0,0.24,0.0,None,None,None,None,None,None,None
30,660.0,825.0,25.0,100038.87,80.59,36.0,0.3,0.0,None,None,None,None,None,None,None
30,725.0,906.0,23.0,99461.92,129.27,37.0,0.35,0.0,None,None,None,None,None,None,None
30,728.0,910.0,24.0,99742.17,105.59,95.0,0.09,0.0,None,None,None,None,None,None,None
30,729.0,911.0,24.0,99741.44,105.65,95.0,0.28,0.0,None,None,None,None,None,None,None
30,732.0,915.0,25.0,100018.82,82.28,25.0,0.28,0.0,None,None,None,None,None,None,None
30,741.0,926.0,25.0,100025.74,81.69,38.0,0.32,0.0,None,None,None,None,None,None,None
30,753.0,941.0,24.0,99735.26,106.17,21.0,0.31,0.0,None,None,None,None,None,None,None
30,756.0,945.0,23.0,99451.02,130.19,21.0,0.28,0.0,None,None,None,None,None,None,None
30,757.0,946.0,23.0,99451.39,130.16,21.0,0.13,0.0,None,None,None,None,None,None,None
30,784.0,980.0,24.0,99724.34,107.1,46.0,0.2,0.0,None,None,None,None,None,None,None
30,785.0,981.0,24.0,99725.07,107.04,46.0,0.09,0.0,None,None,None,None,None,None,None
30,788.0,985.0,24.0,99723.26,107.19,33.0,0.27,0.0,None,None,None,None,None,None,None
30,789.0,986.0,24.0,99725.43,107.0,33.0,0.15,0.0,None,None,None,None,None,None,None
30,792.0,990.0,24.0,99729.8,106.64,37.0,0.3,0.0,None,None,None,None,None,None,None
30,793.0,991.0,24.0,99723.62,107.16,37.0,0.31,0.0,None,None,None,None,None,None,None
30,796.0,995.0,23.0,99442.31,130.92,40.0,0.13,0.0,None,None,None,None,None,None,None
30,797.0,996.0,23.0,99443.04,130.86,40.0,0.31,0.0,None,None,None,None,None,None,None
30,800.0,1000.0,25.0,100009.34,83.08,29.0,0.32,0.0,None,None,None,None,None,None,None
30,801.0,1001.0,25.0,100002.05,83.69,29.0,0.24,0.0,None,None,None,None,None,None,None
30,804.0,1005.0,25.0,100004.6,83.47,39.0,0.3,0.0,None,None,None,None,None,None,None
30,805.0,1006.0,25.0,100003.5,83.56,39.0,0.28,0.0,None,None,None,None,None,None,None
30,808.0,1010.0,23.0,99443.4,130.83,42.0,0.31,0.0,None,None,None,None,None,None,None
30,809.0,1011.0,23.0,99438.32,131.26,42.0,0.25,0.0,None,None,None,None,None,None,None
30,812.0,1015.0,25.0,100003.15,83.6,42.0,0.2,0.0,None,None,None,None,None,None,None
30,813.0,1016.0,25.0,99999.87,83.87,42.0,0.09,0.0,None,None,None,None,None,None,None
30,816.0,1020.0,25.0,99992.2,84.52,24.0,0.13,0.0,None,None,None,None,None,None,None
30,817.0,1021.0,25.0,99990.75,84.64,24.0,0.25,0.0,None,None,None,None,None,None,None
30,820.0,1025.0,23.0,99417.64,133.01,49.0,0.31,0.0,None,None,None,None,None,None,None
30,821.0,1026.0,23.0,99423.45,132.52,49.0,0.25,0.0,None,None,None,None,None,None,None
30,824.0,1030.0,24.0,99713.07,108.05,35.0,0.32,0.0,None,None,None,None,None,None,None
30,825.0,1031.0,24.0,99711.61,108.17,35.0,0.24,0.0,None,None,None,None,None,None,None
30,828.0,1035.0,23.0,99419.09,132.89,21.0,0.15,0.0,None,None,None,None,None,None,None
30,829.0,1036.0,23.0,99423.45,132.52,21.0,0.31,0.0,None,None,None,None,None,None,None
30,832.0,1040.0,25.0,99978.36,85.68,38.0,0.18,0.0,None,None,None,None,None,None,None
30,844.0,1055.0,24.0,99690.89,109.92,42.0,0.32,0.0,None,None,None,None,None,None,None
30,845.0,1056.0,24.0,99689.06,110.07,42.0,0.31,0.0,None,None,None,None,None,None,None
30,848.0,1060.0,24.0,99699.25,109.21,43.0,0.28,0.0,None,None,None,None,None,None,None
30,849.0,1061.0,24.0,99695.61,109.52,43.0,0.36,0.0,None,None,None,None,None,None,None
30,852.0,1065.0,25.0,99979.81,85.56,25.0,0.09,0.0,None,None,None,None,None,None,None
30,853.0,1066.0,25.0,99979.45,85.59,25.0,0.22,0.0,None,None,None,None,None,None,None
30,856.0,1070.0,23.0,99419.09,132.89,39.0,0.13,0.0,None,None,None,None,None,None,None
30,857.0,1071.0,23.0,99425.26,132.36,39.0,0.18,0.0,None,None,None,None,None,None,None
30,860.0,1075.0,26.0,100267.38,61.37,27.0,0.31,0.0,None,None,None,None,None,None,None
30,861.0,1076.0,26.0,100269.94,61.16,27.0,0.3,0.0,None,None,None,None,None,None,None
30,864.0,1080.0,23.0,99428.16,132.12,21.0,0.27,0.0,None,None,None,None,None,None,None
30,865.0,1081.0,23.0,99425.63,132.34,21.0,0.09,0.0,None,None,None,None,None,None,None
30,868.0,1085.0,23.0,99428.16,132.12,36.0,0.25,0.0,None,None,None,None,None,None,None
30,869.0,1086.0,23.0,99433.97,131.63,36.0,0.2,0.0,None,None,None,None,None,None,None
30,872.0,1090.0,25.0,99995.85,84.21,26.0,0.3,0.0,None,None,None,None,None,None,None
30,873.0,1091.0,25.0,100000.95,83.78,26.0,0.28,0.0,None,None,None,None,None,None,None
30,876.0,1095.0,23.0,99433.24,131.69,39.0,0.31,0.0,None,None,None,None,None,None,None
30,877.0,1096.0,23.0,99430.7,131.9,39.0,0.25,0.0,None,None,None,None,None,None,None
30,880.0,1100.0,24.0,99711.98,108.14,26.0,0.13,0.0,None,None,None,None,None,None,None
30,881.0,1101.0,24.0,99711.98,108.14,26.0,0.18,0.0,None,None,None,None,None,None,None
30,884.0,1105.0,23.0,99431.79,131.81,23.0,0.33,0.0,None,None,None,None,None,None,None
30,885.0,1106.0,23.0,99437.6,131.32,23.0,0.25,0.0,None,None,None,None,None,None,None
30,888.0,1110.0,25.0,99990.75,84.64,46.0,0.31,0.0,None,None,None,None,None,None,None
30,889.0,1111.0,25.0,99991.11,84.61,46.0,0.31,0.0,None,None,None,None,None,None,None
30,892.0,1115.0,23.0,99427.44,132.18,45.0,0.2,0.0,None,None,None,None,None,None,None
30,893.0,1116.0,23.0,99433.61,131.66,45.0,0.27,0.0,None,None,None,None,None,None,None
30,896.0,1120.0,23.0,99424.54,132.43,35.0,0.28,0.0,None,None,None,None,None,None,None
30,897.0,1121.0,23.0,99421.63,132.67,35.0,0.09,0.0,None,None,None,None,None,None,None
30,900.0,1125.0,25.0,99987.47,84.91,39.0,0.31,0.0,None,None,None,None,None,None,None
30,901.0,1126.0,25.0,99987.1,84.95,39.0,0.3,0.0,None,None,None,None,None,None,None
30,904.0,1130.0,23.0,99423.08,132.55,95.0,0.27,0.0,None,None,None,None,None,None,None
30,905.0,1131.0,23.0,99420.18,132.8,95.0,0.13,0.0,None,None,None,None,None,None,None
30,908.0,1135.0,23.0,99431.43,131.84,21.0,0.09,0.0,None,None,None,None,None,None,None
30,909.0,1136.0,23.0,99420.54,132.77,21.0,-0.0,0.0,None,None,None,None,None,None,None
30,912.0,1140.0,25.0,99995.13,84.27,43.0,0.32,0.0,None,None,None,None,None,None,None
30,913.0,1141.0,25.0,99995.49,84.24,43.0,0.31,0.0,None,None,None,None,None,None,None
30,918.0,1164.0,25.0,100019.55,82.21,37.0,-0.0,0.0,None,None,None,None,None,None,None
30,919.0,1165.0,25.0,100018.82,82.28,37.0,0.15,0.0,None,None,None,None,None,None,None
30,922.0,1169.0,25.0,100022.46,81.97,25.0,0.32,0.0,None,None,None,None,None,None,None
30,923.0,1170.0,25.0,100027.57,81.54,25.0,0.32,0.0,None,None,None,None,None,None,None
30,926.0,1174.0,25.0,100025.74,81.69,94.0,0.15,0.0,None,None,None,None,None,None,None
30,927.0,1175.0,25.0,100025.74,81.69,94.0,0.09,0.0,None,None,None,None,None,None,None
30,930.0,1179.0,23.0,99458.65,129.54,34.0,0.13,0.0,None,None,None,None,None,None,None
30,931.0,1180.0,23.0,99461.92,129.27,34.0,0.18,0.0,None,None,None,None,None,None,None
30,934.0,1184.0,24.0,99745.8,105.28,95.0,0.32,0.0,None,None,None,None,None,None,None
30,935.0,1185.0,24.0,99744.35,105.41,95.0,0.13,0.0,None,None,None,None,None,None,None
30,938.0,1189.0,25.0,100037.41,80.71,45.0,0.24,0.0,None,None,None,None,None,None,None
30,939.0,1190.0,25.0,100037.05,80.74,45.0,0.32,0.0,None,None,None,None,None,None,None
30,34.0,43.0,23.0,99456.47,129.73,21.0,0.09,0.0,None,None,None,None,None,None,None
30,35.0,44.0,23.0,99460.46,129.39,21.0,0.32,0.0,None,None,None,None,None,None,None
30,38.0,48.0,23.46,99585.03,118.86,21.0,0.13,0.0,None,None,None,None,None,None,None
30,39.0,49.0,23.44,99583.7,118.97,21.0,0.32,0.0,None,None,None,None,None,None,None
30,42.0,53.0,25.0,100027.57,81.54,25.0,0.22,0.0,None,None,None,None,None,None,None
30,43.0,54.0,25.0,100027.2,81.57,25.0,0.36,0.0,None,None,None,None,None,None,None
30,46.0,58.0,23.0,99456.84,129.7,21.0,0.15,0.0,None,None,None,None,None,None,None
30,47.0,59.0,23.0,99459.02,129.51,21.0,0.13,0.0,None,None,None,None,None,None,None
30,50.0,63.0,23.0,99450.3,130.25,46.0,0.18,0.0,None,None,None,None,None,None,None
30,51.0,64.0,23.0,99459.38,129.48,46.0,0.15,0.0,None,None,None,None,None,None,None
30,54.0,68.0,25.0,100020.64,82.12,21.0,0.18,0.0,None,None,None,None,None,None,None
30,55.0,69.0,25.0,100019.18,82.25,21.0,0.09,0.0,None,None,None,None,None,None,None
30,58.0,73.0,23.0,99437.96,131.29,42.0,0.18,0.0,None,None,None,None,None,None,None
30,134.0,168.0,24.0,99741.44,105.65,26.0,0.13,0.0,None,None,None,None,None,None,None
30,135.0,169.0,24.0,99742.9,105.53,26.0,0.15,0.0,None,None,None,None,None,None,None
30,138.0,173.0,23.0,99461.92,129.27,40.0,0.35,0.0,None,None,None,None,None,None,None
30,139.0,174.0,23.0,99456.84,129.7,40.0,0.15,0.0,None,None,None,None,None,None,None
30,142.0,178.0,25.0,100018.82,82.28,94.0,0.13,0.0,None,None,None,None,None,None,None
30,143.0,179.0,25.0,100022.09,82.0,94.0,0.15,0.0,None,None,None,None,None,None,None
30,158.0,198.0,23.0,99452.48,130.06,23.0,0.2,0.0,None,None,None,None,None,None,None
30,159.0,199.0,23.0,99452.48,130.06,23.0,0.13,0.0,None,None,None,None,None,None,None
30,162.0,203.0,26.0,100305.37,58.18,24.0,0.15,0.0,None,None,None,None,None,None,None
30,163.0,204.0,26.0,100302.44,58.43,24.0,0.2,0.0,None,None,None,None,None,None,None
30,190.0,238.0,25.0,100018.45,82.31,30.0,0.18,0.0,None,None,None,None,None,None,None
30,191.0,239.0,25.0,100017.73,82.37,30.0,0.15,0.0,None,None,None,None,None,None,None
30,211.0,264.0,24.0,99748.34,105.07,42.0,0.13,0.0,None,None,None,None,None,None,None
30,0.0,0.0,25.0,100035.22,80.9,44.0,0.27,0.0,None,None,None,None,None,None,None
30,1.0,1.0,25.0,100034.13,80.99,44.0,0.09,0.0,None,None,None,None,None,None,None
30,4.0,5.0,24.0,99749.45,104.98,26.0,0.31,0.0,None,None,None,None,None,None,None
30,36.0,45.0,25.0,100034.13,80.99,24.0,0.15,0.0,None,None,None,None,None,None,None
30,37.0,46.0,25.0,100034.85,80.93,24.0,0.15,0.0,None,None,None,None,None,None,None
30,1.0,1.0,23.44,99593.55,118.14,21.0,0.18,0.0,None,None,None,None,None,None,None
30,2.0,2.0,23.44,99591.02,118.35,21.0,0.09,0.0,None,None,None,None,None,None,None
30,186.0,308.0,23.0,99406.74,133.93,21.0,0.13,0.0,None,None,None,None,None,None,None
30,187.0,309.0,23.0,99412.91,133.41,21.0,0.28,0.0,None,None,None,None,None,None,None
30,190.0,313.0,25.0,99987.83,84.89,22.0,0.22,0.0,None,None,None,None,None,None,None
30,191.0,314.0,25.0,99988.56,84.82,22.0,0.18,0.0,None,None,None,None,None,None,None
30,194.0,318.0,23.0,99429.62,132.0,21.0,0.25,0.0,None,None,None,None,None,None,None
30,195.0,319.0,23.0,99435.78,131.47,21.0,0.24,0.0,None,None,None,None,None,None,None
30,198.0,323.0,23.0,99437.23,131.35,21.0,0.25,0.0,None,None,None,None,None,None,None
30,199.0,324.0,23.0,99431.79,131.81,21.0,0.24,0.0,None,None,None,None,None,None,None
30,202.0,328.0,23.0,99429.98,131.97,21.0,0.25,0.0,None,None,None,None,None,None,None
30,203.0,329.0,23.0,99436.88,131.38,21.0,0.15,0.0,None,None,None,None,None,None,None
30,206.0,333.0,23.0,99442.68,130.89,21.0,0.13,0.0,None,None,None,None,None,None,None
30,207.0,334.0,23.0,99435.06,131.54,21.0,0.13,0.0,None,None,None,None,None,None,None
30,210.0,338.0,23.0,99435.06,131.54,21.0,0.18,0.0,None,None,None,None,None,None,None
30,211.0,339.0,23.0,99434.7,131.57,21.0,0.18,0.0,None,None,None,None,None,None,None
30,214.0,343.0,23.0,99441.23,131.01,24.0,0.22,0.0,None,None,None,None,None,None,None
30,215.0,344.0,23.0,99436.88,131.38,24.0,0.18,0.0,None,None,None,None,None,None,None
30,218.0,348.0,23.57,99586.38,118.74,21.0,0.27,0.0,None,None,None,None,None,None,None
30,219.0,349.0,23.57,99583.11,119.02,21.0,0.24,0.0,None,None,None,None,None,None,None
30,222.0,353.0,23.0,99425.26,132.36,21.0,0.15,0.0,None,None,None,None,None,None,None
30,223.0,354.0,23.0,99421.63,132.67,21.0,0.22,0.0,None,None,None,None,None,None,None
30,226.0,358.0,23.0,99423.45,132.52,21.0,0.2,0.0,None,None,None,None,None,None,None
30,227.0,359.0,23.0,99428.16,132.12,21.0,0.15,0.0,None,None,None,None,None,None,None
30,230.0,363.0,24.0,99715.25,107.86,21.0,0.2,0.0,None,None,None,None,None,None,None
30,231.0,364.0,24.0,99712.71,108.08,21.0,0.2,0.0,None,None,None,None,None,None,None
30,234.0,368.0,23.0,99436.51,131.41,95.0,0.22,0.0,None,None,None,None,None,None,None
30,235.0,369.0,23.0,99435.06,131.54,95.0,0.25,0.0,None,None,None,None,None,None,None
30,238.0,373.0,23.0,99434.7,131.57,21.0,0.09,0.0,None,None,None,None,None,None,None
30,239.0,374.0,23.0,99436.51,131.41,21.0,0.18,0.0,None,None,None,None,None,None,None
30,242.0,378.0,23.0,99435.42,131.51,33.0,0.09,0.0,None,None,None,None,None,None,None
30,243.0,379.0,23.0,99436.88,131.38,33.0,0.24,0.0,None,None,None,None,None,None,None
30,246.0,383.0,24.0,99723.62,107.16,37.0,0.25,0.0,None,None,None,None,None,None,None
30,247.0,384.0,24.0,99725.07,107.04,37.0,0.24,0.0,None,None,None,None,None,None,None
30,250.0,388.0,23.0,99444.85,130.71,21.0,0.22,0.0,None,None,None,None,None,None,None
30,251.0,389.0,23.0,99449.21,130.34,21.0,0.2,0.0,None,None,None,None,None,None,None
30,254.0,393.0,24.0,99724.7,107.06,21.0,0.25,0.0,None,None,None,None,None,None,None
30,255.0,394.0,24.0,99729.07,106.7,21.0,0.22,0.0,None,None,None,None,None,None,None
30,258.0,398.0,24.0,99728.35,106.76,37.0,0.18,0.0,None,None,None,None,None,None,None
30,259.0,399.0,24.0,99729.8,106.64,37.0,0.18,0.0,None,None,None,None,None,None,None
30,262.0,403.0,24.0,99733.08,106.36,26.0,0.25,0.0,None,None,None,None,None,None,None
30,263.0,404.0,24.0,99733.08,106.36,26.0,0.25,0.0,None,None,None,None,None,None,None
30,266.0,408.0,23.0,99450.66,130.22,33.0,0.24,0.0,None,None,None,None,None,None,None
30,267.0,409.0,23.0,99452.84,130.03,33.0,-0.0,0.0,None,None,None,None,None,None,None
30,270.0,413.0,23.0,99453.56,129.97,47.0,0.22,0.0,None,None,None,None,None,None,None
30,271.0,414.0,23.0,99454.65,129.88,47.0,0.22,0.0,None,None,None,None,None,None,None
30,273.0,433.0,24.0,99750.54,104.89,21.0,0.2,0.0,None,None,None,None,None,None,None
30,274.0,435.0,24.0,99742.53,105.56,21.0,0.18,0.0,None,None,None,None,None,None,None
30,275.0,436.0,23.0,99461.55,129.3,21.0,0.22,0.8,None,23300900.0,None,None,None,None,None
30,277.0,438.0,23.44,99584.8,118.88,21.0,0.25,0.0,None,None,None,None,None,None,None
30,278.0,439.0,23.44,99584.11,118.94,21.0,0.18,0.0,None,None,None,None,None,None,None
30,281.0,444.0,23.44,99585.92,118.78,45.0,0.2,0.0,None,None,None,None,None,None,None
30,282.0,446.0,23.44,None,49.97,8.0,0.0,None,None,None,None,None,None,None,None
30,288.0,223.0,None,None,None,None,None,None,None,None,None,None,None,None,None
30,289.0,454.0,23.41,99582.12,119.11,21.0,0.15,0.0,None,None,None,None,None,None,None
30,290.0,455.0,23.42,99583.89,118.96,21.0,0.13,0.0,None,None,None,None,None,None,None
30,307.0,477.0,24.0,99765.09,103.66,21.0,0.24,0.0,None,None,None,None,None,None,None
30,308.0,478.0,24.0,99766.9,103.51,21.0,0.13,0.0,None,None,None,None,None,None,None
30,315.0,487.0,23.42,99593.71,118.13,21.0,0.25,0.0,None,None,None,None,None,None,None
30,316.0,488.0,23.42,99590.79,118.37,21.0,0.18,0.0,None,None,None,None,None,None,None
30,255319.0,492.0,23.44,99588.1,118.6,21.0,0.2,0.0,None,None,None,None,None,None,None
30,320.0,493.0,23.42,99590.38,None,None,None,None,None,None,None,None,None,None,None
24,28.0,97.0,24.0,101612.38,None,36.0,0.3,0.0,None,None,None,None,None,None,None
24,29.0,100.0,23.0,101612.38,None,21.0,0.42,0.0,None,None,None,None,None,None,None
24,30.0,104.0,24.0,101612.38,None,48.0,0.44,0.0,None,None,None,None,None,None,None
24,31.0,107.0,25.0,101612.38,None,52.0,0.32,0.0,None,None,None,None,None,None,None
24,32.0,111.0,24.0,101612.38,None,26.0,0.15,0.0,None,None,None,None,None,None,None
24,33.0,114.0,24.0,101612.38,None,21.0,0.31,0.0,None,None,None,None,None,None,None
24,34.0,117.0,25.0,101612.38,None,20.0,0.31,0.0,None,None,None,None,None,None,None
24,35.0,121.0,24.0,101612.38,None,31.0,0.27,0.0,None,None,None,None,None,None,None
24,36.0,124.0,23.0,101612.38,None,21.0,0.28,0.0,None,None,None,None,None,None,None
24,37.0,128.0,25.0,101612.38,None,48.0,0.61,0.0,None,None,None,None,None,None,None
24,38.0,131.0,0.0,101612.38,None,48.0,0.33,0.0,None,None,None,None,None,None,None
24,39.0,135.0,24.0,101612.38,None,50.0,0.42,0.0,None,None,None,None,None,None,None
24,40.0,138.0,24.0,101612.38,None,37.0,0.15,0.0,None,None,None,None,None,None,None
24,41.0,142.0,23.0,101612.38,None,21.0,0.31,0.0,None,None,None,None,None,None,None
24,42.0,145.0,26.0,101612.38,None,24.0,0.27,0.0,None,None,None,None,None,None,None
24,43.0,149.0,24.0,101612.38,None,21.0,0.28,0.0,None,None,None,None,None,None,None
24,44.0,152.0,23.0,101612.38,None,21.0,0.46,0.0,None,None,None,None,None,None,None
24,45.0,155.0,21.0,101612.38,None,11.0,0.35,0.0,None,None,None,None,None,None,None
24,46.0,159.0,0.0,101612.38,None,11.0,0.27,0.0,None,None,None,None,None,None,None
24,47.0,162.0,25.0,101612.38,None,20.0,0.46,0.0,None,None,None,None,None,None,None
24,48.0,166.0,23.0,101612.38,None,21.0,0.65,0.0,None,None,None,None,None,None,None
24,49.0,169.0,26.0,101612.38,None,22.0,0.41,0.0,None,None,None,None,None,None,None
24,50.0,173.0,23.0,101612.38,None,44.0,0.44,0.0,None,None,None,None,None,None,None
24,51.0,176.0,25.0,101612.38,None,20.0,0.47,0.0,None,None,None,None,None,None,None
24,52.0,180.0,22.0,101612.38,None,22.0,0.31,0.0,None,None,None,None,None,None,None
24,53.0,183.0,24.0,101612.38,None,21.0,0.4,0.0,None,None,None,None,None,None,None
24,54.0,187.0,25.0,101612.38,None,20.0,0.24,0.0,None,None,None,None,None,None,None
24,55.0,190.0,25.0,101612.38,None,20.0,0.6,0.0,None,None,None,None,None,None,None
24,56.0,193.0,24.0,101612.38,None,21.0,0.42,0.0,None,None,None,None,None,None,None
24,57.0,197.0,26.0,101612.38,None,23.0,0.85,0.0,None,None,None,None,None,None,None
24,58.0,200.0,23.0,101612.38,None,21.0,-0.0,0.0,None,None,None,None,None,None,None
24,59.0,204.0,25.0,101612.38,None,23.0,0.77,0.0,None,None,None,None,None,None,None
24,60.0,207.0,24.0,101612.38,None,21.0,0.09,0.0,None,None,None,None,None,None,None
24,61.0,211.0,24.0,101612.38,None,37.0,0.33,0.0,None,None,None,None,None,None,None
24,62.0,214.0,24.0,101612.38,None,21.0,0.35,0.0,None,None,None,None,None,None,None
24,63.0,218.0,26.0,101612.38,None,24.0,0.33,0.0,None,None,None,None,None,None,None
24,64.0,221.0,24.0,101612.38,None,21.0,0.38,0.0,None,None,None,None,None,None,None
24,65.0,225.0,24.0,101612.38,None,24.0,0.43,0.0,None,None,None,None,None,None,None
24,66.0,228.0,0.0,101612.38,None,24.0,0.45,0.0,None,None,None,None,None,None,None
24,67.0,232.0,24.0,101612.38,None,21.0,0.4,0.0,None,None,None,None,None,None,None
